Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum,ROC,Daily_Return,Volatility_10,Volatility_20,Volatility_50,Volume_SMA_20,Volume_Ratio,Price_Change,Price_Change_Pct,High_Low_Pct,Open_Close_Pct,Close_Lag1,Close_Lag2,Close_Lag3,Close_Lag5,sentiment_mean,sentiment_median,sentiment_std,sentiment_min,sentiment_max,article_count,positive_ratio
2025-10-24,676.4600219726562,678.469970703125,675.6500244140625,677.25,74356500.0,671.8799926757813,667.4869934082031,667.481494140625,657.7445959472657,671.8277172503794,669.376076912911,666.6717933697652,3.7878322148925454,3.4822290364185977,0.3056031784739486,54.11800986475621,667.481494140625,678.2331977185723,656.7297905626777,21.503407155894596,0.9542771193679034,24.22998046875,3.7104498704561513,0.0081725469729738,0.0069728059377889,0.0085232225205598,0.0066527235847773,78368360.0,0.9488076565593564,5.489990234375,0.8172546972973871,0.4163818809985234,0.1167811846500638,671.760009765625,667.7999877929688,671.2899780273438,664.3900146484375,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-10-27,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,63339800.0,674.6679931640625,669.7069946289063,668.5594940185547,658.580595703125,676.2984749117113,672.2604247895408,668.4401930711566,4.820833720311271,3.7499499731971326,1.070883747114138,60.89485399550857,668.5594940185547,681.7525301566599,655.3664578804495,26.38607227621037,1.1321704890825837,22.20001220703125,3.348216237741809,0.0117976969130675,0.0063780108851604,0.0088441465560426,0.006806534649325,77860400.0,0.8135046827398781,7.989990234375,1.1797696913067537,0.4990927206374078,0.3676431147642986,677.25,671.760009765625,667.7999877929688,671.2999877929688,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-10-28,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,61738100.0,677.8219970703125,672.1899963378906,669.6034942626953,659.4557958984375,679.8856491273389,674.9512562020959,670.213507784246,5.720412877539275,4.144042554065561,1.5763703234737134,59.71315721700963,669.6034942626953,685.1061245079206,654.10086401747,31.00526049045061,1.0630174692863776,24.83001708984375,3.7494552983343006,0.0026560144623144,0.0061864061088091,0.0088335494398101,0.0068057426325552,76632905.0,0.8056343420623295,1.82000732421875,0.2656014462314449,0.5938282055694202,0.0014569195550318,685.239990234375,677.25,671.760009765625,671.2899780273438,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-10-29,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,85657100.0,681.7400024414062,674.4119995117187,670.5504943847657,660.4073962402343,682.3871043010384,677.2128486468853,671.8493655808356,6.386347621821869,4.592503567616823,1.793844054205047,61.56152526411076,670.5504943847657,687.9538723897543,653.147116379777,34.806756009977335,0.983800336315306,22.22003173828125,3.34050427848042,0.0004803322723145,0.0062604113363288,0.008825951059884,0.0067368384517984,77288490.0,1.1082775714728028,0.33001708984375,0.0480332272314587,0.9936159886373868,-0.1931054871735064,687.0599975585938,685.239990234375,677.25,667.7999877929688,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-10-30,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,76335800.0,683.35400390625,676.3309997558594,671.0809967041016,661.241796875,681.534741897307,677.6886974546959,672.6094276293126,6.232235748744301,4.920450003842319,1.3117857449019823,72.48786411494815,671.0809967041016,688.9541110769402,653.207882331263,35.74622874567717,0.744753661931405,19.19000244140625,2.9047593266990184,-0.0109981195500203,0.0070967512966389,0.0092542404188958,0.0069409960201028,78260480.0,0.9754067442469048,-7.55999755859375,-1.099811955002039,0.8987519229759205,-0.5951172947691828,687.3900146484375,687.0599975585938,685.239990234375,671.760009765625,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-10-31,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,87164100.0,684.3160034179688,678.097998046875,671.7234954833984,662.1719970703125,681.7098271177359,678.4834792917682,673.5094819082917,6.218360378470038,5.180032078767863,1.038328299702175,68.35202551653792,671.7234954833984,690.2261886146329,653.220802352164,37.005386262468846,0.7793242584169071,17.66998291015625,2.659579843250103,0.0032802030105936,0.0070323865686104,0.0092677707630838,0.006903806990592,79093965.0,1.1020322473402364,2.22998046875,0.3280203010593618,0.8562335976853783,-0.4350082570846766,679.8300170898438,687.3900146484375,687.0599975585938,677.25,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-11-03,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,57315000.0,683.9360107421875,679.302001953125,672.3099975585938,662.93259765625,682.2532270303136,679.3664879397137,674.4457242842133,6.238735455316601,5.391772754077611,0.84696270123899,70.18555675781674,672.3099975585938,691.5273804525976,653.0926146645899,38.43476578800778,0.7869805258528864,12.0400390625,1.793540783768521,0.0018767107020742,0.0064838409263885,0.0092504567909123,0.0066059082321171,79228550.0,0.7234134664839884,1.280029296875,0.1876710702074291,0.8575504318879785,-0.3398072123266326,682.0599975585938,679.8300170898438,687.3900146484375,685.239990234375,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-11-04,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,78427000.0,681.5720092773438,679.6970031738281,672.6159973144531,663.587998046875,679.9154814316674,678.6162156296521,674.5213686604192,5.537445366772317,5.420907276616552,0.1165380901557657,58.76414724502556,672.6159973144531,691.8143969168449,653.4175977120614,38.39679920478352,0.5683388452752847,3.95001220703125,0.588421149774763,-0.0118535960177362,0.0077990687433017,0.0096356519363405,0.0068148863311709,79548895.0,0.9858967871269614,-8.10003662109375,-1.185359601773628,0.7967544814614884,-0.1286765668362554,683.3400268554688,682.0599975585938,679.8300170898438,687.0599975585938,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-11-05,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,74402400.0,679.610009765625,680.6750061035157,672.8394989013672,664.2363989257813,679.1369933177263,678.4278158951414,674.8126685108405,5.111565583684978,5.3590389380302375,-0.2474733543452592,65.32752509716904,672.8394989013672,692.1657641413805,653.5132336613539,38.6525304800266,0.6226444460324845,9.780029296875,1.4645147462786423,0.0034654743340312,0.0075590853204658,0.0095771272563195,0.0068088012428793,80233905.0,0.927318694010967,2.34002685546875,0.3465474334031215,0.9873376239959551,0.3852020350719313,675.239990234375,683.3400268554688,682.0599975585938,687.3900146484375,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-11-06,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,85035300.0,677.706005859375,680.5300048828125,672.7970001220704,664.7099987792968,676.1946613980155,676.95184892486,674.3838427058646,4.139703049329455,5.115171760290081,-0.9754687109606256,55.03570416166089,672.7970001220704,692.1425447251718,653.4514555189689,38.69108920620283,0.4357215675624376,-1.45001220703125,-0.2158527131642079,-0.0107293889251253,0.0082717438541043,0.0098735097981009,0.0070047947165857,81160575.0,1.0477414680711663,-7.27001953125,-1.0729388925125316,1.291944654149441,-0.9106055569811258,677.5800170898438,675.239990234375,683.3400268554688,679.8300170898438,0.043149,0.043149,0.0,0.042435,0.043863,0.0,1.0
2025-11-07,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,100592400.0,675.4880004882813,679.902001953125,673.6944976806641,665.1509985351563,674.453097833052,675.8642347027263,674.058712038937,3.3837436160011976,4.768886131432305,-1.3851425154311077,49.68587804841208,673.6944976806641,690.700917482793,656.6880778785352,34.012839604257806,0.4198971032927805,-6.280029296875,-0.927283764765596,0.0009845789961884,0.0077613379192952,0.0075547535965732,0.0069932776365087,78219065.0,1.2860342935574594,0.65997314453125,0.0984578996188423,1.4710040013928645,0.4581452114253109,670.3099975585938,677.5800170898438,675.239990234375,682.0599975585938,0.001,0.001,0.0,0.001,0.001,134.0,1.0
2025-11-10,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,75842900.0,675.1079956054688,679.5220031738281,674.6144989013671,665.878798828125,676.7820660358368,676.8780106552135,674.7616920772674,3.5881227329317653,4.532733451732198,-0.9446107188004323,58.05683943296222,674.6144989013671,691.1790965585994,658.0499012441348,33.1291953144646,0.7060268435514645,-3.79998779296875,-0.5545484570550279,0.0156043223921176,0.008510698705279,0.0075802498516085,0.0072353145677397,78033185.0,0.9719313648417656,10.47003173828125,1.560432239211762,1.04924327208411,0.6201660072639443,670.969970703125,670.3099975585938,677.5800170898438,683.3400268554688,0.001,0.001,0.0,0.001,0.001,0.0,1.0
2025-11-11,679.9500122070312,683.5700073242188,678.72998046875,683.0,58953400.0,676.6599975585938,679.1160034179687,675.6529998779297,666.7333984375,678.8547106905579,677.9910996269928,675.5462928318134,3.831802783828607,4.39254731815148,-0.5607445343228727,62.44675927545634,675.6529998779297,691.5388005561543,659.767199199705,31.77160135644931,0.7312442498457493,-4.05999755859375,-0.5909232924374274,0.0022892661907207,0.0084962536542383,0.007557035865075,0.0071311085917963,76541875.0,0.7702110772697951,1.55999755859375,0.2289266190720784,0.7086422921623352,0.4485605909571025,681.4400024414062,670.969970703125,670.3099975585938,675.239990234375,0.001,0.001,0.0,0.001,0.001,0.0,1.0
2025-11-12,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,62312500.0,677.8199951171875,678.7150024414062,676.5635009765625,667.5261987304688,680.3631420879761,678.9709005825964,676.2923606461943,4.009366714256203,4.315911197372425,-0.3065444831162223,60.10784132586642,676.5635009765625,692.0005470993152,661.1264548538098,30.87409224550538,0.7207839457123575,-4.010009765625,-0.5833674740934229,0.000556376109535,0.0084973222241098,0.0075293284004001,0.0071071490610179,75572370.0,0.824540768008202,0.3800048828125,0.0556376109535072,0.5867906197098414,-0.2058986243625997,683.0,681.4400024414062,670.969970703125,677.5800170898438,0.001,0.001,0.0,0.001,0.001,0.0,1.0
2025-11-13,680.5,680.8599853515625,670.52001953125,672.0399780273438,103457800.0,678.1659912109375,677.9359985351563,677.1334991455078,667.9845983886719,677.5887540677654,677.7107328452777,675.8873718253514,3.198175438066528,4.092364045511246,-0.8941886074447183,45.88661730279751,677.1334991455078,690.839765491957,663.4272327990586,27.412532692898367,0.3141900576927131,-7.7900390625,-1.1458804210862754,-0.0165940278826468,0.0093981648366814,0.00836122084792,0.0074628973991829,75217095.0,1.3754559385735383,-11.34002685546875,-1.6594027882646856,1.5385938572677875,-1.2432067557173034,683.3800048828125,683.0,681.4400024414062,670.3099975585938,0.001,0.001,0.0,0.001,0.001,0.0,1.0
2025-11-14,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,96846700.0,678.3579956054688,676.922998046875,677.510498046875,668.4783984375,675.7025002704374,676.6596891780964,675.5104785730113,2.517406513428,3.777372539094597,-1.2599660256665972,37.99822783834804,677.510498046875,690.111089265501,664.909906828249,25.2011824372521,0.278561764512894,-10.1300048828125,-1.4852073012744398,-0.0001636589416679,0.0092817105091813,0.008286880801957,0.0074458484036525,75234385.0,1.2872664540289656,-0.1099853515625,-0.0163658941667921,1.843935193894468,0.9843980499718116,672.0399780273438,683.3800048828125,683.0,670.969970703125,0.001,0.001,0.0,0.001,0.001,0.0,1.0
2025-11-17,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,90456100.0,675.2039916992187,675.1559936523438,677.2289978027344,668.8151977539062,672.3583278170104,674.6615607657436,674.5732885098822,1.4559781551178048,3.313093662299239,-1.857115507181434,32.1422893481717,677.2289978027344,690.6393102828632,663.8186853226056,26.820624960257646,0.0690251472623735,-17.6700439453125,-2.585834760276649,-0.0093164612889151,0.0095072703401394,0.0082318660115198,0.0075766302779568,76732520.0,1.1788495933666716,-6.260009765625,-0.9316461288915168,1.733597632275621,-0.6017663466353881,671.9299926757812,672.0399780273438,683.3800048828125,681.4400024414062,0.001,0.001,0.0,0.001,0.001,0.0,1.0
2025-11-18,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,114467500.0,670.6199951171875,673.6399963378906,676.6684997558593,669.0101977539063,668.2655575746215,672.010371006489,673.192976946069,0.1618591974981882,2.682846769339029,-2.5209875718408408,29.04070472794656,676.6684997558593,691.9328766287406,661.4041228829781,30.528753745762515,-0.0433724155319675,-15.15997314453125,-2.2451237136102145,-0.0083975032130402,0.0091900511652893,0.008423011096426,0.0076762622426704,79643445.0,1.4372494811092111,-5.5899658203125,-0.8397503213040225,1.4028617025024432,-0.3050836083034364,665.6699829101562,671.9299926757812,672.0399780273438,683.0,0.001,0.001,0.0,0.001,0.001,134.0,1.0
2025-11-19,660.780029296875,667.3400268554688,658.75,662.6300048828125,94703000.0,666.4699951171875,672.1449951171875,676.4100006103515,669.2185974121094,666.3870400106853,670.3048498930932,672.1869796067114,-0.6504783863545072,2.0161817382003218,-2.666660124554829,35.70004110277215,676.4100006103515,692.4615498319096,660.3584513887935,32.103098443116096,0.0707580764530883,-14.95001220703125,-2.2063832801977323,0.0038631495075569,0.0092182528687273,0.0084181098038942,0.0076841180865193,80350395.0,1.1786251953086229,2.54998779296875,0.3863149507556951,1.2963534388980642,0.2799684469741054,660.0800170898438,665.6699829101562,671.9299926757812,683.3800048828125,0.001,0.001,0.0,0.001,0.001,0.0,1.0
2025-11-20,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,165293500.0,662.5680053710937,670.3669982910156,675.4485015869141,669.1165979003906,661.7680364394153,667.0730643301445,670.3148891010127,-2.08520841034408,1.1959037084914417,-3.2811121188355217,28.2900032936155,675.4485015869141,694.6646631598821,656.232340013946,38.43232314593615,-0.0963332532101294,-17.77996826171875,-2.652499340078029,-0.0152422551220325,0.0097763106937616,0.0089034342696189,0.0079046804031458,85334845.0,1.936998889492329,-10.0999755859375,-1.5242255122032589,3.627416647117608,-3.0286285923836256,662.6300048828125,660.0800170898438,665.6699829101562,672.0399780273438,0.35192433333333334,0.43229,0.162706087338982,0.125282,0.498201,402.0,1.0
2025-11-21,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,123956200.0,659.9880126953125,669.1730041503906,674.5375030517578,669.1489990234375,660.8553673919018,665.6106943240954,669.2401405482377,-2.667003062639651,0.4233223542652229,-3.090325416904874,33.4016224357206,674.5375030517578,695.0761012757322,653.9989048277833,41.07719644794884,0.1224797431213901,-11.93994140625,-1.7795045870291122,0.0099612273890352,0.0105293805997796,0.0090131002748176,0.008032181680692,87814830.0,1.411563399940534,6.5,0.9961227389035264,2.078814560490956,0.6075935543966697,652.530029296875,662.6300048828125,660.0800170898438,671.9299926757812,0.03387,0.03387,0.0,0.03387,0.03387,134.0,1.0
2025-11-24,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,80437900.0,660.6000122070312,667.902001953125,673.7120025634765,669.3053991699219,663.480238417518,666.1778372594872,669.1915538740009,-2.318646607705773,-0.1250714381289763,-2.1935751695767967,45.6501312383056,673.7120025634765,693.7607150634839,653.6632900634692,40.09742500001471,0.3757520689988275,-12.71002197265625,-1.8651710975463496,0.0147185268359075,0.0103697359660464,0.0092572606782767,0.0082638692636221,88669735.0,0.9071629682890108,9.699951171875,1.4718526835907575,1.2665755911209375,0.9114334010007632,659.030029296875,652.530029296875,662.6300048828125,665.6699829101562,0.034966,0.034966,0.0,0.034966,0.034966,134.0,1.0
2025-11-25,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,81077100.0,663.5880126953125,667.10400390625,673.1100036621094,669.6057995605469,667.3268321220953,667.7855067634441,669.7466458413579,-1.5175249402195732,-0.4035621385470957,-1.1139628016724774,48.375223032529625,673.1100036621094,692.1698016991801,654.0502056250388,38.11959607414133,0.5501058790189084,-7.97998046875,-1.1683719573572475,0.0094059474619201,0.0109139684127673,0.0095236051241578,0.0083601795065293,89636685.0,0.9045080147709612,6.2900390625,0.940594746192014,1.7377323878559736,0.9556876900188536,668.72998046875,659.030029296875,652.530029296875,660.0800170898438,0.301339,0.301339,0.0,0.301339,0.301339,134.0,1.0
